experiment,method,seed,d,n,n_over_d,sigma_type,alpha,mu_direction,mu_norm_l2,mu_norm_sigma,mu_norm_sigma_inv,trace_sigma,sigma_op_norm,sigma_fro_norm,M_trace,M_mu,T,step,alignment_to_wstar,alignment_to_ls,alignment_to_svm,loss_value,min_margin,svm_primal_violation,svm_dual_feasibility_min_alpha,svm_kkt_complementarity,svm_primal_dual_gap,support_vector_fraction,solver_status,lambda_signal,lambda_bulk,bulk_rank,bulk_random_fraction,M_iso,A_svm_wstar,A_ls_wstar,A_svm_ls,gram_condition_number,r_min,prop41_condition_empirical,solver_nit,solver_success,active_set_polished,active_set_polish_iterations,panel,scaling_regime,rho,sigma_label,fixed_mu_norm_l2
exact_spectrum_scaling_alignment,svm,6580019,20000,200,0.01,polynomial,0.8,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,31.801625961697173,1.0,1.5104264910950733,0.010975549418109578,6.293961408377439,38.62772320785604,NA,0.9947085034782915,0.9751843135781083,NA,NA,0.9999999999999999,1.1102230246251565e-16,0.0,4.452443417129073e-18,1.3877787807814457e-17,0.085,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9947085034782915,0.965727503587517,0.9751843135781083,464.22632799815864,-0.01400059608026519,False,32,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600000,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6565257108863094,1.0,NA,NA,0.9999999999999991,8.881784197001252e-16,2.560172264981981e-05,4.5454547909419934e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6565257108863094,0.6565257108863094,1.0,2.4785272258832087,1.2800861324909905e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600001,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6609995783322813,1.0,NA,NA,0.9999999999999993,6.661338147750939e-16,2.646845180197318e-05,4.518020085100694e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6609995783322813,0.6609995783322813,1.0,2.478636667371662,1.323422590098659e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600002,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6573972370350925,0.9999999999999999,NA,NA,0.9999999999999993,6.661338147750939e-16,2.3381682996693983e-05,4.097277482934149e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6573972370350925,0.6573972370350925,0.9999999999999999,2.4459714831385937,1.1690841498346992e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600003,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6590826283665451,1.0,NA,NA,0.9999999999999993,6.661338147750939e-16,2.695662355649513e-05,5.015824921078788e-20,3.469446951953614e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6590826283665451,0.6590826283665451,1.0,2.4996770356195395,1.3478311778247564e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600004,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6559646154372895,1.0000000000000002,NA,NA,0.9999999999999991,8.881784197001252e-16,2.6168716715904095e-05,5.857892662717502e-20,6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6559646154372895,0.6559646154372895,1.0000000000000002,2.481700293230548,1.3084358357952047e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600005,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6599324838672661,0.9999999999999999,NA,NA,0.9999999999999989,1.1102230246251565e-15,1.3920053607893824e-05,5.019382517704913e-20,-3.469446951953614e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6599324838672661,0.6599324838672661,0.9999999999999999,2.4916055195456,6.960026803946912e-06,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600006,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6629645983330792,1.0,NA,NA,0.999999999999999,9.992007221626409e-16,2.6414983634696353e-05,4.3624631042919013e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6629645983330792,0.6629645983330792,1.0,2.4817811084901664,1.3207491817348177e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600007,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6559222204618318,1.0000000000000002,NA,NA,0.9999999999999993,6.661338147750939e-16,2.476869497942454e-05,4.168912298830429e-20,3.469446951953614e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6559222204618318,0.6559222204618318,1.0000000000000002,2.4928180033822707,1.238434748971227e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600008,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.654790229505378,1.0,NA,NA,0.9999999999999993,6.661338147750939e-16,2.6024645395559217e-05,6.342641134034078e-20,-3.469446951953614e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.654790229505378,0.654790229505378,1.0,2.4603727363394685,1.3012322697779609e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600009,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6555172615053388,0.9999999999999999,NA,NA,0.9999999999999993,6.661338147750939e-16,2.3204861526362386e-05,4.1506180565384006e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6555172615053388,0.6555172615053388,0.9999999999999999,2.468511807384091,1.1602430763181193e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600010,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6580745678313877,0.9999999999999999,NA,NA,0.9999999999999991,8.881784197001252e-16,2.4896178836731973e-05,4.798424749969705e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6580745678313877,0.6580745678313877,0.9999999999999999,2.458546114419655,1.2448089418365987e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600011,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6557012894664305,0.9999999999999999,NA,NA,0.9999999999999993,6.661338147750939e-16,2.3086813626842192e-05,5.220937312543362e-20,-3.469446951953614e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6557012894664305,0.6557012894664305,0.9999999999999999,2.471104507948978,1.1543406813421096e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600012,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6656737228798674,1.0000000000000002,NA,NA,0.999999999999999,9.992007221626409e-16,1.699467504283726e-05,6.325044403712055e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6656737228798674,0.6656737228798674,1.0000000000000002,2.5127539147480724,8.49733752141863e-06,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600013,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6628410349367394,1.0,NA,NA,0.9999999999999992,7.771561172376096e-16,2.7985143477735356e-05,5.257008090967142e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6628410349367394,0.6628410349367394,1.0,2.5011206691767205,1.3992571738867678e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600014,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6520616626760806,1.0000000000000002,NA,NA,0.9999999999999993,6.661338147750939e-16,2.0640096269312545e-05,4.160852901565092e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6520616626760806,0.6520616626760806,1.0000000000000002,2.4572477431900843,1.0320048134656272e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600015,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6594811273077407,1.0,NA,NA,0.9999999999999993,6.661338147750939e-16,2.160313777465431e-05,6.000551273230599e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6594811273077407,0.6594811273077407,1.0,2.4774224094824495,1.0801568887327156e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600016,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6543988475914584,0.9999999999999999,NA,NA,0.9999999999999993,6.661338147750939e-16,2.2749047208671493e-05,5.973298862693392e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6543988475914584,0.6543988475914584,0.9999999999999999,2.5162190069818506,1.1374523604335747e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600017,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6569985127423401,0.9999999999999999,NA,NA,0.9999999999999992,7.771561172376096e-16,2.712762529226221e-05,4.7983997066150066e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6569985127423401,0.6569985127423401,0.9999999999999999,2.4488926177360884,1.3563812646131105e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600018,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6536048505697319,1.0,NA,NA,0.9999999999999993,6.661338147750939e-16,1.967296373876228e-05,4.95927257223958e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6536048505697319,0.6536048505697319,1.0,2.4944656817204396,9.83648186938114e-06,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3600019,20000,400,0.02,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.35355339059327373,6.293961408377438,17.318139730278798,NA,0.6586023729017928,1.0,NA,NA,0.9999999999999993,6.661338147750939e-16,2.4525017506806602e-05,6.419181170945508e-20,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,0.125,0.6586023729017928,0.6586023729017928,1.0,2.435166400854068,1.2262508753403301e-05,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600000,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9688284845399673,0.9994414198576987,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,1.9864951115547817e-19,6.938893903907228e-18,0.92,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9688284845399673,0.9662712535079439,0.9994414198576987,7.699839570676734,-7.788889348356842e-05,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600001,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9685545952821425,0.9996517182534056,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,1.639907111788936e-19,-6.938893903907228e-18,0.925,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9685545952821425,0.9667365448409219,0.9996517182534056,7.857197449743971,-4.8703107345985024e-05,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600002,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9684704690191017,0.9998393001138884,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,2.1637719156430347e-19,0.0,0.935,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9684704690191017,0.9673902302322485,0.9998393001138884,7.851982007358137,-4.262738398524653e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600003,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.968276254087613,0.9997229203428056,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,1.9382621550591458e-19,0.0,0.9275,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.968276254087613,0.9666587150907593,0.9997229203428056,7.929071845435569,-5.298224562394151e-05,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600004,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.969306640385424,0.9997190781992283,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,1.9998822597448287e-19,6.938893903907228e-18,0.93,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.969306640385424,0.9677767234694724,0.9997190781992283,7.916820684093496,-5.9782012817492264e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600005,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9697133017153405,0.9996524261514691,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,1.8376418866159e-19,0.0,0.925,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9697133017153405,0.9678622000929437,0.9996524261514691,7.868012867473531,-5.915450391990417e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600006,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9682911338370435,0.9997282963735141,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,2.4425593093259763e-19,0.0,0.9275,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9682911338370435,0.966667853662607,0.9997282963735141,7.600183351342891,-5.0655286298489794e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600007,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9678397251955738,0.9997118194435032,NA,NA,0.9999999999999988,1.2212453270876722e-15,0.0,2.093703948560252e-19,6.938893903907228e-18,0.9325,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9678397251955738,0.9663068723796008,0.9997118194435032,7.6832087493783865,-5.843031429601133e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600008,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9691251276082199,0.9996465011104803,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,1.7867814579228953e-19,0.0,0.925,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9691251276082199,0.9672138486153695,0.9996465011104803,7.796114900891698,-5.974617095102919e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600009,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.967290198116983,0.9998431686643514,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,1.876006236150143e-19,1.3877787807814457e-17,0.9225,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.967290198116983,0.9661916209468252,0.9998431686643514,7.719843312776675,-4.187793721267467e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600010,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9694272961664772,0.9996587034151387,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,2.5015654448062205e-19,0.0,0.9175,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9694272961664772,0.9677580157885198,0.9996587034151387,7.7879550536097994,-6.0219974406774215e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600011,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.9679727558190329,0.9998604426269361,NA,NA,0.9999999999999982,1.7763568394002505e-15,0.0,2.2259404137774494e-19,0.0,0.935,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9679727558190329,0.9669703982526979,0.9998604426269361,7.875842739250263,-4.777318163784344e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4600012,20000,400,0.02,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.34256448491265107,6.293961408377439,37.18856525876858,NA,0.969033150418769,0.999746853031933,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,2.4250366959733167e-19,0.0,0.915,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.969033150418769,0.9674302815789356,0.999746853031933,7.746104169639535,-4.333060817786137e-05,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
